model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
tcn,roll_rate,150,15.0,434304,0.6120320196817105,0.37120883561896834,2.8980935747304644,0.9554011685861499,1.9741281062750022,0.31002649612063854,384,0.9517355543485762,0.9587423801626686,2,False,197828,4424.230412385994,59.0,60.0,0.11719832210226498,mse,id
tcn,pitch_rate,10,1.0,434304,0.040964182028200465,0.026993913108551718,0.7528444431836472,0.9970392749631785,0.9236173504276821,0.04435189747056176,384,0.9968101789951574,0.9972792297657062,2,False,197828,4424.230412385994,59.0,60.0,0.11719832210226498,mse,id
tcn,pitch_rate,20,2.0,434304,0.07014916874778783,0.044648832597198755,1.3414123591158549,0.9972652322399119,0.9237371608217294,0.07594061571084268,384,0.9970581899632351,0.9974905622146011,2,False,197828,4424.230412385994,59.0,60.0,0.11719832210226498,mse,id
tcn,pitch_rate,30,3.0,434304,0.10449234991128638,0.06276922207591634,1.664055642972382,0.9960569407436024,0.9238676654473805,0.1131031573236046,384,0.9955017655703156,0.9965772362055559,2,False,197828,4424.230412385994,59.0,60.0,0.11719832210226498,mse,id
tcn,pitch_rate,50,5.0,434304,0.2274034805469426,0.1228317667323671,1.549273352583568,0.9784554159960405,0.923797316378609,0.24616165961424333,384,0.9752379324320329,0.9816837337580531,2,False,197828,4424.230412385994,59.0,60.0,0.11719832210226498,mse,id
tcn,pitch_rate,100,10.0,434304,0.56640861464675,0.3156820669732611,1.2730898977022085,0.8020563582048051,0.9237004804982916,0.6131951066445261,384,0.7872482270309886,0.8172539418161902,2,False,197828,4424.230412385994,59.0,60.0,0.11719832210226498,mse,id
tcn,pitch_rate,150,15.0,434304,0.767668542217578,0.458809246985261,1.3079980284130317,0.6555443522698456,0.9234069683655249,0.8313436745841202,384,0.6412823236014232,0.6702619161449898,2,False,197828,4424.230412385994,59.0,60.0,0.11719832210226498,mse,id
tcn,heave_rate,10,1.0,434304,0.016933541677013463,0.011943297274687271,0.2852226587419099,0.9964752562090374,0.4495602477358838,0.03766690173852271,384,0.9962711264900799,0.9966734185334335,2,False,197828,4424.230412385994,59.0,60.0,0.11719832210226498,mse,id
tcn,heave_rate,20,2.0,434304,0.02146106982624473,0.014664656352484378,0.5351982235990471,0.9983920467840559,0.44960586015695647,0.04773307407237245,384,0.9983214771541897,0.9984578120094775,2,False,197828,4424.230412385994,59.0,60.0,0.11719832210226498,mse,id
tcn,heave_rate,30,3.0,434304,0.031113462362889192,0.02033230324475734,0.7216245802205107,0.9981410228567033,0.4496495382799816,0.06919491673872438,384,0.9980336647608761,0.9982536157609068,2,False,197828,4424.230412385994,59.0,60.0,0.11719832210226498,mse,id
tcn,heave_rate,50,5.0,434304,0.05075147287104881,0.03176725453372248,0.8524864976952896,0.9964557668527126,0.44959255402628673,0.11288325933458737,384,0.9962079460148825,0.9966986137483547,2,False,197828,4424.230412385994,59.0,60.0,0.11719832210226498,mse,id
tcn,heave_rate,100,10.0,434304,0.1701991344733608,0.10246914124310054,0.47861232963563727,0.8735418192582787,0.4493860488108614,0.3787370233760741,384,0.8612944485738622,0.8843711057816865,2,False,197828,4424.230412385994,59.0,60.0,0.11719832210226498,mse,id
tcn,heave_rate,150,15.0,434304,0.2920929754519043,0.18364807558886329,0.6814233587032514,0.8162581046599228,0.44913945544323325,0.6503391583882391,384,0.8075097670054889,0.8251775849344554,2,False,197828,4424.230412385994,59.0,60.0,0.11719832210226498,mse,id
persistence,roll,10,1.0,542880,3.25942469682689,2.2059932548438312,3.25942469682689,0.0,6.257000679431415,0.5209244594685069,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll,20,2.0,542880,6.285602666698202,4.252477207635494,6.285602666698202,0.0,6.258149735730003,1.0043867488199365,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll,30,3.0,542880,8.864531895835025,5.993430301650117,8.864531895835025,0.0,6.258818948538503,1.4163266214794379,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll,50,5.0,542880,12.020706403631479,8.110495020546795,12.020706403631479,0.0,6.25953903317843,1.9203820504858613,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll,100,10.0,542880,6.564312783673568,4.3804521297379875,6.564312783673568,0.0,6.263610691806128,1.048007787626522,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll,150,15.0,542880,8.758534298487419,5.946180365109693,8.758534298487419,0.0,6.26746488344986,1.3974604503354433,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch,10,1.0,542880,1.2228602601407708,0.8340560525168472,1.2228602601407708,0.0,1.7997766828726487,0.6794511073390208,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch,20,2.0,542880,2.2574679499954007,1.5455689613890495,2.2574679499954007,0.0,1.7994950774677116,1.2545007642766983,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch,30,3.0,542880,2.9691366291153294,2.044096156371395,2.9691366291153294,0.0,1.7992884411802126,1.6501726800222063,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch,50,5.0,542880,3.3044138255161024,2.3007986933383573,3.3044138255161024,0.0,1.799307264730753,1.836492238033937,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch,100,10.0,542880,2.143658806541388,1.4905784320988573,2.143658806541388,0.0,1.7986835875269107,1.1917931655165648,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch,150,15.0,542880,2.6262925581694647,1.8038630675540162,2.6262925581694647,0.0,1.799090637361259,1.4597889087019371,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,heave,10,1.0,542880,0.7230439858176025,0.5712743009310001,0.7230439858176025,0.0,1.3052269451126672,0.55396035802432,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,heave,20,2.0,542880,1.3801185991770855,1.0918195939097475,1.3801185991770855,0.0,1.3051890619407918,1.0574089527879393,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,heave,30,3.0,542880,1.9144386984978832,1.51744534683208,1.9144386984978832,0.0,1.3051257868066772,1.4668614457324034,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,heave,50,5.0,542880,2.4740805367882084,1.9693943985942917,2.4740805367882084,0.0,1.305196114559555,1.8955622907467047,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,heave,100,10.0,542880,1.4729533632755942,1.1539622440328934,1.4729533632755942,0.0,1.3048466130537077,1.1288325758293303,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,heave,150,15.0,542880,1.8518455911559912,1.4423738447332608,1.8518455911559912,0.0,1.3047382588874747,1.4193234378939914,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll_rate,10,1.0,542880,1.7507606275566403,1.190506923311645,1.7507606275566403,0.0,3.299047438683298,0.5306867088444768,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll_rate,20,2.0,542880,3.368958975401052,2.289412733331698,3.368958975401052,0.0,3.2992335448738204,1.0211338268658088,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll_rate,30,3.0,542880,4.734841225141871,3.2144823401219966,4.734841225141871,0.0,3.2996776276077266,1.4349405485937246,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll_rate,50,5.0,542880,6.356646858286032,4.303490532971609,6.356646858286032,0.0,3.3008478104739085,1.9257618718790301,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll_rate,100,10.0,542880,3.3400320894805207,2.240686701207135,3.3400320894805207,0.0,3.3023390388764846,1.0114140462745642,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll_rate,150,15.0,542880,4.761033745378059,3.242668906868815,4.761033745378059,0.0,3.303717238675165,1.441114175766234,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch_rate,10,1.0,542880,0.9751166377198593,0.6415715788792883,0.9751166377198593,0.0,1.256288669542056,0.7761883565146775,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch_rate,20,2.0,542880,1.75173518675313,1.1612702798141943,1.75173518675313,0.0,1.2564720932103475,1.3941695929571831,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch_rate,30,3.0,542880,2.2061010698625934,1.4785141357756768,2.2061010698625934,0.0,1.2564709426767824,1.7557915546878637,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch_rate,50,5.0,542880,2.178290159899136,1.4958081575207731,2.178290159899136,0.0,1.2560499558821334,1.7342384749094684,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch_rate,100,10.0,542880,1.6285109886511375,1.1025266953053143,1.6285109886511375,0.0,1.2558852337264772,1.2967036675946901,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch_rate,150,15.0,542880,1.8234169111921585,1.2291202357225066,1.8234169111921585,0.0,1.2565624407980214,1.451115242656893,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,heave_rate,10,1.0,542880,0.4398398830423327,0.3400396131841112,0.4398398830423327,0.0,0.734348118721256,0.5989528288139963,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,heave_rate,20,2.0,542880,0.8317851168879822,0.6448208077320698,0.8317851168879822,0.0,0.7343764911329834,1.1326412636176826,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,heave_rate,30,3.0,542880,1.1362827111436415,0.8846668124949844,1.1362827111436415,0.0,0.7344107746237766,1.5472032143397347,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,heave_rate,50,5.0,542880,1.4001961120139228,1.1029134331570547,1.4001961120139228,0.0,0.734264962236321,1.9069357575627772,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,heave_rate,100,10.0,542880,0.7683267045109754,0.6122377156075761,0.7683267045109754,0.0,0.7341029397003275,1.0466198443839752,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,heave_rate,150,15.0,542880,1.1070364316158197,0.8492995927005812,1.1070364316158197,0.0,0.7341299638155024,1.5079570187575588,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
window_mean,roll,10,1.0,542880,7.018108737628716,4.725985939852176,3.25942469682689,-3.6361585721576795,6.257000679431415,1.121641038125389,480,-3.6562380283890863,-3.6159471295907726,0,True,0,0.0,,,,,unseen_seastate
window_mean,roll,20,2.0,542880,7.179845092431534,4.832400198506001,6.285602666698202,-0.304777021787743,6.258149735730003,1.1472792112082657,480,-0.31134052929638545,-0.29849840561825736,0,True,0,0.0,,,,,unseen_seastate
window_mean,roll,30,3.0,542880,7.13182252411556,4.79911198688446,8.864531895835025,0.35272409535263494,6.258818948538503,1.1394837560816347,480,0.34916132548421613,0.35621700429701425,0,True,0,0.0,,,,,unseen_seastate
window_mean,roll,50,5.0,542880,6.499464666220951,4.375934301043531,12.020706403631479,0.7076553205777212,6.25953903317843,1.038329600913231,480,0.7058306410904807,0.7091915847092916,0,True,0,0.0,,,,,unseen_seastate
window_mean,roll,100,10.0,542880,5.784750613938083,3.911451496184658,6.564312783673568,0.22341186946691183,6.263610691806128,0.9235488759710951,480,0.20831082165179288,0.23940080864399066,0,True,0,0.0,,,,,unseen_seastate
window_mean,roll,150,15.0,542880,7.007837108253422,4.7111723076681065,8.758534298487419,0.3598155413360776,6.26746488344986,1.1181294572162057,480,0.3508982374778407,0.36853936702986323,0,True,0,0.0,,,,,unseen_seastate
window_mean,pitch,10,1.0,542880,1.8986577495757608,1.321250037334401,1.2228602601407708,-1.4106808001695277,1.7997766828726487,1.0549407421732382,480,-1.4804128979801863,-1.3432082272557857,0,True,0,0.0,,,,,unseen_seastate
window_mean,pitch,20,2.0,542880,1.943162422967398,1.3531710820414198,2.2574679499954007,0.2590736834967171,1.7994950774677116,1.0798375873869341,480,0.23979976351158053,0.27781206104421474,0,True,0,0.0,,,,,unseen_seastate
window_mean,pitch,30,3.0,542880,1.93677521694929,1.349658269048049,2.9691366291153294,0.5745014612642354,1.7992884411802126,1.0764117484570153,480,0.5654666415151989,0.5835804886256287,0,True,0,0.0,,,,,unseen_seastate
window_mean,pitch,50,5.0,542880,1.8241105971218372,1.2718207274599491,3.3044138255161024,0.6952712209283369,1.799307264730753,1.0137849342784684,480,0.6921848627545707,0.6978326908518739,0,True,0,0.0,,,,,unseen_seastate
window_mean,pitch,100,10.0,542880,1.7830412029548364,1.237640133584374,2.143658806541388,0.30815081565911107,1.7986835875269107,0.9913034261942748,480,0.2922619659495811,0.32524294519319563,0,True,0,0.0,,,,,unseen_seastate
window_mean,pitch,150,15.0,542880,1.8367194163044058,1.278831684971606,2.6262925581694647,0.5108980121482962,1.799090637361259,1.0209154437034575,480,0.4992534126478573,0.5214400663782679,0,True,0,0.0,,,,,unseen_seastate
window_mean,heave,10,1.0,542880,1.3946028532381247,1.1108873302690976,0.7230439858176025,-2.720246036516437,1.3052269451126672,1.0684753777571934,480,-2.798575361510748,-2.6423451976616703,0,True,0,0.0,,,,,unseen_seastate
window_mean,heave,20,2.0,542880,1.4362641778690983,1.1445170312228883,1.3801185991770855,-0.08301841259252751,1.3051890619407918,1.100426152616848,480,-0.1054850457095089,-0.06092075245032439,0,True,0,0.0,,,,,unseen_seastate
window_mean,heave,30,3.0,542880,1.4456269451513808,1.1524493100009967,1.9144386984978832,0.4297969449014116,1.3051257868066772,1.10765334634026,480,0.41898255636195547,0.440622861827019,0,True,0,0.0,,,,,unseen_seastate
window_mean,heave,50,5.0,542880,1.3753049583944825,1.0967958340133066,2.4740805367882084,0.6909915525766708,1.305196114559555,1.0537151796981759,480,0.6867157344874644,0.6948900795211501,0,True,0,0.0,,,,,unseen_seastate
window_mean,heave,100,10.0,542880,1.2440057709422736,0.990842420402492,1.4729533632755942,0.2867089129907052,1.3048466130537077,0.9533731846312192,480,0.25269346488923866,0.31968293176129386,0,True,0,0.0,,,,,unseen_seastate
window_mean,heave,150,15.0,542880,1.3681769431506676,1.0893680570304116,1.8518455911559912,0.45414789330962113,1.3047382588874747,1.048621770559013,480,0.4366823415886387,0.47092792830978014,0,True,0,0.0,,,,,unseen_seastate
window_mean,roll_rate,10,1.0,542880,3.6933004070457334,2.495995413025788,1.7507606275566403,-3.450161018503483,3.299047438683298,1.1195050922092191,480,-3.4733688151482385,-3.4254740023266077,0,True,0,0.0,,,,,unseen_seastate
window_mean,roll_rate,20,2.0,542880,3.7689178878297858,2.5460990433323327,3.368958975401052,-0.25153185018445035,3.2992335448738204,1.1423616535682164,480,-0.2584858965294072,-0.24441283004508407,0,True,0,0.0,,,,,unseen_seastate
window_mean,roll_rate,30,3.0,542880,3.7356458569931426,2.5231079214202325,4.734841225141871,0.37752694710436674,3.2996776276077266,1.1321244917193605,480,0.3739463269050833,0.3810866817201996,0,True,0,0.0,,,,,unseen_seastate
window_mean,roll_rate,50,5.0,542880,3.3972575502315983,2.2960429312948754,6.356646858286032,0.7143720025464866,3.3008478104739085,1.0292075688711768,480,0.7129479736297555,0.7156660548583421,0,True,0,0.0,,,,,unseen_seastate
window_mean,roll_rate,100,10.0,542880,3.0823717778808444,2.0920485257681505,3.3400320894805207,0.1483350769801881,3.3023390388764846,0.9333904670580169,480,0.1337860238673988,0.16416794572106874,0,True,0,0.0,,,,,unseen_seastate
window_mean,roll_rate,150,15.0,542880,3.672411600997882,2.477720512114972,4.761033745378059,0.40502299403711906,3.303717238675165,1.1115998542510157,480,0.39727628319572716,0.4129382603985236,0,True,0,0.0,,,,,unseen_seastate
window_mean,pitch_rate,10,1.0,542880,1.3178029309165527,0.8991136860219167,0.9751166377198593,-0.8263659642029386,1.256288669542056,1.0489650689892156,480,-0.8750219916723002,-0.7808417933651571,0,True,0,0.0,,,,,unseen_seastate
window_mean,pitch_rate,20,2.0,542880,1.3417744853710574,0.9168902151501639,1.75173518675313,0.41329180927114895,1.2564720932103475,1.0678903993345035,480,0.40049740411673207,0.42567907775954694,0,True,0,0.0,,,,,unseen_seastate
window_mean,pitch_rate,30,3.0,542880,1.3262612860232637,0.907817029229802,2.2061010698625934,0.638584000199518,1.2564709426767824,1.0555447332493022,480,0.633408133087117,0.6436429163054794,0,True,0,0.0,,,,,unseen_seastate
window_mean,pitch_rate,50,5.0,542880,1.245140104442897,0.8525384565575835,2.178290159899136,0.6732579845081277,1.2560499558821334,0.9913141580172466,480,0.6693656419413171,0.6769980987220404,0,True,0,0.0,,,,,unseen_seastate
window_mean,pitch_rate,100,10.0,542880,1.2642368437885805,0.8575644273216638,1.6285109886511375,0.3973356541846095,1.2558852337264772,1.0066499787065115,480,0.39008423556943567,0.4038008118204911,0,True,0,0.0,,,,,unseen_seastate
window_mean,pitch_rate,150,15.0,542880,1.2689284446187903,0.8665011947358161,1.8234169111921585,0.5157135601653577,1.2565624407980214,1.0098411375505665,480,0.5099156385736422,0.5212058503526653,0,True,0,0.0,,,,,unseen_seastate
window_mean,heave_rate,10,1.0,542880,0.7814630307777044,0.6172877017710565,0.4398398830423327,-2.156658936021811,0.734348118721256,1.0641588244802629,480,-2.231673010863854,-2.084865839770596,0,True,0,0.0,,,,,unseen_seastate
window_mean,heave_rate,20,2.0,542880,0.8014567877255201,0.6338894336232942,0.8317851168879822,0.07159401339492821,0.7343764911329834,1.091343197123653,480,0.0511444107143475,0.09120387721638894,0,True,0,0.0,,,,,unseen_seastate
window_mean,heave_rate,30,3.0,542880,0.8026607362380264,0.6356228712335794,1.1362827111436415,0.5010106912815555,0.7344107746237766,1.092931590837856,480,0.4916257175264594,0.5098427988370586,0,True,0,0.0,,,,,unseen_seastate
window_mean,heave_rate,50,5.0,542880,0.7569888553730191,0.6005118745849415,1.4001961120139228,0.7077185611258547,0.734264962236321,1.0309478108113572,480,0.7050186622210078,0.7101215478873468,0,True,0,0.0,,,,,unseen_seastate
window_mean,heave_rate,100,10.0,542880,0.713513792436486,0.5612151767294621,0.7683267045109754,0.13759177675656975,0.7341029397003275,0.9719533240498311,480,0.10849785666575627,0.1670540807635398,0,True,0,0.0,,,,,unseen_seastate
window_mean,heave_rate,150,15.0,542880,0.7628913798516622,0.6027573105224624,1.1070364316158197,0.52510063525281,0.7341299638155024,1.0391775536400636,480,0.5134640392044219,0.5357613109114682,0,True,0,0.0,,,,,unseen_seastate
damped_persistence,roll,10,1.0,542880,4.297271638393294,2.89722527304217,3.25942469682689,-0.7382158686852065,6.257000679431415,0.6867941780028375,480,-0.7446533807692122,-0.7318838068642974,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,roll,20,2.0,542880,6.315573362976991,4.255783919856134,6.285602666698202,-0.009559035229988133,6.258149735730003,1.0091758154841097,480,-0.013770399825930424,-0.005457023148484747,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,roll,30,3.0,542880,7.029968966761358,4.734591925258732,8.864531895835025,0.37108029546879007,6.258818948538503,1.123210149480826,480,0.36815811855993014,0.3739311329484738,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,roll,50,5.0,542880,6.653174161197719,4.480415910389257,12.020706403631479,0.6936641642148607,6.25953903317843,1.0628856415676686,480,0.6919036849007394,0.6951434379860485,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,roll,100,10.0,542880,5.781241441286681,3.9090480491492317,6.564312783673568,0.22435377878317198,6.263610691806128,0.9229886284039861,480,0.20929085308111806,0.2403022789056836,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,roll,150,15.0,542880,7.0077891122376545,4.711142919273881,8.758534298487419,0.3598243104320702,6.26746488344986,1.1181217992529526,480,0.350907597670285,0.36854753141558705,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,pitch,10,1.0,542880,1.442895898417799,1.001330848346455,1.2228602601407708,-0.3922471394896734,1.7997766828726487,0.8017082964508534,480,-0.42233910467553876,-0.3626054210810229,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,pitch,20,2.0,542880,1.8904986858987152,1.3143042997727397,2.2574679499954007,0.2986907401490295,1.7994950774677116,1.0505717462473227,480,0.283633325021598,0.3133491918608049,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,pitch,30,3.0,542880,1.960022475839276,1.365019065183326,2.9691366291153294,0.5642255760106605,1.7992884411802126,1.089331999795226,480,0.555870164001334,0.5725575148021153,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,pitch,50,5.0,542880,1.8313677769384802,1.276876374622844,3.3044138255161024,0.6928416854697886,1.799307264730753,1.017818253077817,480,0.6897721533910762,0.6953852916671421,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,pitch,100,10.0,542880,1.7830212489308017,1.2376266645189673,2.143658806541388,0.3081663005486167,1.7986835875269107,0.9912923325121102,480,0.2922784975768469,0.3252572877341573,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,pitch,150,15.0,542880,1.8367194306044532,1.2788316916600069,2.6262925581694647,0.5108980045323461,1.799090637361259,1.0209154516519439,480,0.49925341030345755,0.5214400542594454,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,heave,10,1.0,542880,0.9638374406592208,0.7674106910477356,0.7230439858176025,-0.7769620349885102,1.3052269451126672,0.7384443328175564,480,-0.8074671864982605,-0.7475452481123358,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,heave,20,2.0,542880,1.3363203884677333,1.064668164835046,1.3801185991770855,0.06246309598994748,1.3051890619407918,1.0238519670710768,480,0.04612659173028581,0.07854448788247781,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,heave,30,3.0,542880,1.443996996388266,1.151083107632748,1.9144386984978832,0.431082031369735,1.3051257868066772,1.1064044638343806,480,0.4214564407916586,0.440756783926713,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,heave,50,5.0,542880,1.3861382887416847,1.1054600522451432,2.4740805367882084,0.6861042363188816,1.305196114559555,1.0620153349211003,480,0.6818920493218812,0.6899426738232619,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,heave,100,10.0,542880,1.2439390732385744,0.9907914678213151,1.4729533632755942,0.28678539752689314,1.3048466130537077,0.9533220692717341,480,0.25277942969457917,0.31974861710565283,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,heave,150,15.0,542880,1.3681768096494757,1.0893679385954858,1.8518455911559912,0.4541479998337129,1.3047382588874747,1.0486216682387268,480,0.4366825059729301,0.4709279795622975,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,roll_rate,10,1.0,542880,2.309514299859115,1.5633008810242761,1.7507606275566403,-0.7401543385405858,3.299047438683298,0.7000548924452201,480,-0.7474509211806966,-0.7325095427813517,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,roll_rate,20,2.0,542880,3.3518713172209935,2.2675577262271234,3.368958975401052,0.010118450979648586,3.2992335448738204,1.0159545456940928,480,0.005556916782686517,0.014779450053738352,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,roll_rate,30,3.0,542880,3.696169228492325,2.498928716316377,4.734841225141871,0.39061346518113726,3.2996776276077266,1.1201607082968452,480,0.3876420545188328,0.39357005719383376,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,roll_rate,50,5.0,542880,3.468155069001384,2.3443075722946434,6.356646858286032,0.7023260399525189,3.3008478104739085,1.0506861473578375,480,0.7009445133107449,0.7035883075786495,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,roll_rate,100,10.0,542880,3.0809133731778635,2.0910495411824637,3.3400320894805207,0.1491408060611008,3.3023390388764846,0.9329488392645614,480,0.13461557821927236,0.16494711427869987,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,roll_rate,150,15.0,542880,3.6724009788707006,2.4777143606281125,4.761033745378059,0.4050264358693395,3.303717238675165,1.1115966390463194,480,0.39728003023093644,0.41294137581635315,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,pitch_rate,10,1.0,542880,1.0681125330342442,0.7238368509853317,0.9751166377198593,-0.19983323872838832,1.256288669542056,0.8502126612537181,480,-0.2236511004508817,-0.1777116910451147,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,pitch_rate,20,2.0,542880,1.335566737165657,0.9092161501174175,1.75173518675313,0.4187080868143549,1.2564720932103475,1.0629497816805615,480,0.40815376551621557,0.42891256984067877,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,pitch_rate,30,3.0,542880,1.345136133042323,0.9195883951414879,2.2061010698625934,0.6282237288116888,1.2564709426767824,1.070566845084892,480,0.6233196056561363,0.6330013495466501,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,pitch_rate,50,5.0,542880,1.2472410639806422,0.8540228219368169,2.178290159899136,0.6721544124637897,1.2560499558821334,0.992986829974207,480,0.6682840505888664,0.6758733935789062,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,pitch_rate,100,10.0,542880,1.2642345736075524,0.8575628359931717,1.6285109886511375,0.3973378185827482,1.2558852337264772,1.0066481710723685,480,0.3900865647066921,0.40380283864965294,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,pitch_rate,150,15.0,542880,1.2689284462704387,0.8665011953541171,1.8234169111921585,0.5157135589046548,1.2565624407980214,1.0098411388649846,480,0.5099156376974843,0.5212058487539198,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,heave_rate,10,1.0,542880,0.564142387653036,0.4443281413651215,0.4398398830423327,-0.6450846518942541,0.734348118721256,0.7682220097947486,480,-0.6758248977818655,-0.6156208848135826,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,heave_rate,20,2.0,542880,0.7611613097264426,0.6007142050517466,0.8317851168879822,0.16260354330492077,0.7343764911329834,1.0364728704102932,480,0.1472209368306019,0.17741226549896733,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,heave_rate,30,3.0,542880,0.8068454335165509,0.6382043709410691,1.1362827111436415,0.49579413503150693,0.7344107746237766,1.0986296244494522,480,0.4872887514400861,0.5038130350470377,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,heave_rate,50,5.0,542880,0.7615565690151355,0.6040674724259495,1.4001961120139228,0.7041806336815337,0.734264962236321,1.0371686083123095,480,0.7015084151997354,0.7065615868092628,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,heave_rate,100,10.0,542880,0.7134905503090258,0.5611982527646534,0.7683267045109754,0.13764796032470317,0.7341029397003275,0.9719216634662762,480,0.10855799552557344,0.1671065338752126,0,True,6,0.13253478999831714,,,,,unseen_seastate
damped_persistence,heave_rate,150,15.0,542880,0.7628914117175356,0.602757324459066,1.1070364316158197,0.52510059557984,0.7341299638155024,1.0391775970463744,480,0.5134640108861397,0.5357612599623567,0,True,6,0.13253478999831714,,,,,unseen_seastate
dlinear_ols,roll,10,1.0,542880,0.03727488890711471,0.02311191781988764,3.25942469682689,0.9998692171456217,6.257000679431415,0.005957309391007122,480,0.9998508155256625,0.9998849039791686,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,roll,20,2.0,542880,0.3541829690258955,0.21902899493507394,6.285602666698202,0.9968248700860962,6.258149735730003,0.05659547693525755,480,0.9963750675653076,0.9972100200351199,0,True,60300,0.09647525200853124,,,,,unseen_seastate
